# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.9 on 2026-04-07 at 13:18:29
#
# Requested input R.A. = 52.14025 degrees
# Requested input Dec. = -12.32934 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2490000.0 days
# Authenticated program IDs = 1, 2, 3
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# diffimgstatus = Difference-image quality filtering (0=bad,1=good)
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, diffimgstatus, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 241 352 4 0 ZTF_r 1030377841215 0 3.3582 152.259 7.59 26.0234 2.71482e-05 0.0364001 0.120287 3.77808e-05 340 30. 0.069892 0.073885 19.5696 26.0234 1 2458784.8778472 352120212 1 -157.134336530743 48.3011276851986 -3.61883370778736 1.23718336738417 -39.3305924793746 66.8772835743147 -0.592061820791605 1.10388075192039 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 242 352 4 0 ZTF_g 1030416671215 0 4.2114 94.3996 5.79065 26.0641 4.67014e-05 0.0411609 -0.0278526 9.21944e-05 247 30. 0.081561 0.089626 19.6971 26.0641 1 2458784.9166782 352120112 1 47.8617572399657 44.9840383693929 1.18354561252185 1.32559021168373 -28.8208893356705 55.3754103520127 -0.523969023418694 1.1665396368309 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 243 352 4 0 ZTF_g 1033363641215 0 3.1943 100.355 5.54053 26.1631 2.90101e-05 0.0368338 -0.07918 4.59373e-05 314 30. 0.068051 0.080633 20.0828 26.1631 1 2458787.8636458 352120112 1 329.124305026863 36.2341118214332 10.1040883702379 1.65317934043786 319.649933924848 50.881690689147 6.32453030279321 1.07261806165304 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 244 352 4 0 ZTF_g 1036336431215 0 2.185 101.229 5.34849 26.1645 1.97438e-05 0.0317885 -0.0856066 2.78592e-05 349 30. 0.057534 0.060904 20.4239 26.1645 1 2458790.8364352 352120112 1 369.819453152633 26.4856816404002 15.5322151847606 3.26690657487304 141.190404520802 44.0729563933264 3.22513717369208 1.03540845069887 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 245 352 4 0 ZTF_r 1036371291215 0 1.9873 160.88 7.96089 26.0778 1.56818e-05 0.0281329 0.11365 2.19166e-05 346 30. 0.050103 0.062055 20.0513 26.0778 1 2458790.8712963 352120212 1 -266.53092427045 32.8394340182681 -9.02831582322777 2.64725010659014 -341.495412766802 58.647081450678 -5.86210593120179 1.04675072714975 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 246 352 4 0 ZTF_r 1039356361215 0 2.6892 156.94 8.37404 26.0394 2.37803e-05 0.0345376 0.130358 3.31632e-05 346 30. 0.063438 0.077304 19.6926 26.0394 1 2458793.8563657 352120212 1 -707.641839678894 42.8236909929937 -18.3816379288457 1.53597368680899 -620.350589081924 67.6694046899788 -9.22911452897253 1.05944859463977 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 247 352 4 0 ZTF_g 1042256081215 0 2.7659 97.8119 14.5546 26.0979 4.6787e-05 0.0362699 -0.0356995 9.16772e-05 211 30. 0.074533 0.08849 19.0981 26.0979 1 2458796.756088 352120112 1 -439.894564601008 81.8719560993594 -5.97679321178245 1.04273529901015 -404.467344678161 127.221836344709 -3.20064123592957 1.06490687995312 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 248 352 4 0 ZTF_r 1042315521215 0 2.3918 161.065 13.0948 26.0674 2.1521e-05 0.0328381 0.115749 3.01361e-05 345 30. 0.060498 0.077166 19.3062 26.0674 1 2458796.8155208 352120212 1 -1062.00635823626 69.0802447092036 -17.101257667778 1.11290654656739 -1041.6392439841 116.694295715791 -8.98634108711668 1.05328450663905 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 249 352 4 0 ZTF_g 1046233761215 1 2.5587 80.6685 30.9167 25.9308 0.000107162 0.0391287 -0.0700588 0.000264387 114 30. 0.069029 0.069729 18.1555 25.9308 1 2458800.7337616 352120112 1 376.935237012965 135.142238149907 3.10263317848385 1.13221912459472 46.112600954869 230.052488550228 0.201793826565143 1.04198317135289 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 250 352 4 0 ZTF_r 1046313961215 0 1.5139 161.361 22.6512 26.1096 3.99826e-05 0.0439636 0.0982791 5.71943e-05 335 30. 0.056676 0.070214 19.1026 26.1096 1 2458800.8139699 352120212 1 -6.11162485213255 93.0567997466842 -0.0730572593869547 1.28069824148997 -133.184600040341 194.513301174302 -0.689318443391317 1.02891227240417 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 251 352 4 0 ZTF_g 1049227161215 0 2.3284 29.9161 17.0179 24.8622 0.000240592 0.0520783 -0.0914145 0.000641965 90 30. 0.074576 0.095426 17.8246 24.8622 1 2458803.7271644 352120112 1 43.2826287631022 76.3520894197771 0.630590617332223 1.06191606134933 123.76203069672 134.868791948057 0.923828064998796 1.04154679732365 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 252 352 4 0 ZTF_r 1049292671215 0 1.6144 92.8315 22.9129 25.4495 8.40333e-05 0.0606829 0.116901 0.000119823 314 30. 0.05802 0.07428 18.3417 25.4495 1 2458803.7926736 352120212 1 -811.462019509608 72.6619222438498 -12.4227033859935 1.41070306302173 -860.363384085259 150.128152281839 -5.76945741230426 1.03256089300991 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 253 352 4 0 ZTF_g 1052338031215 0 2.3144 98.4602 7.5869 26.1293 3.06794e-05 0.0382469 -0.0684705 4.68251e-05 321 30. 0.058522 0.062817 19.9716 26.1293 1 2458806.8380324 352120112 1 -117.340204481583 36.686351344458 -3.55792771802525 1.88441666255123 -146.457793540997 64.0503516943002 -2.30200445909578 1.03892266229613 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 254 352 4 0 ZTF_r 1058272881215 0 1.7696 158.679 6.70731 26.0561 1.26965e-05 0.0250371 0.10973 1.77113e-05 345 30. 0.057867 0.063752 20.2902 26.0561 1 2458812.7728819 352120212 1 234.869568671584 28.407859846871 9.19693325429834 4.09101446422795 72.7339925001442 50.8352932920247 1.44041384208683 1.04238083060441 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 255 352 4 0 ZTF_g 1058318831215 0 2.2201 99.7171 5.58458 26.1317 2.18107e-05 0.0327814 -0.0741475 3.09666e-05 342 30. 0.058841 0.064785 20.3393 26.1317 1 2458812.818831 352120112 1 301.196472319303 30.7314217106884 10.9023979406162 2.09856565970592 273.677343132179 53.1011489192822 5.18859914317462 1.03883188266581 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 256 352 4 0 ZTF_g 1066209521215 0 1.8131 19.9494 10.4294 24.3437 0.000222466 0.0562583 -0.0532019 0.000532932 119 30. 0.061969 0.074606 18.0289 24.3437 1 2458820.7095255 352120112 1 59.3348666239747 40.8892006172199 1.61419557103446 1.00653703845854 79.1944510079392 79.4030490388348 1.00409028566308 1.04306500516601 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 257 352 4 0 ZTF_r 1066256721215 33554480 1.9161 8.16135 13.3813 22.9369 0.00086769 0.0596799 0.0563241 0.00165444 39 30. 0.068573 0.091833 16.2883 22.9369 1 2458820.7567245 352120212 1 47.6029364344936 64.7080601140658 0.818333187312616 0.876052062338807 -35.5663593141469 125.51959788717 -0.285261436406297 1.05983922505908 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 258 352 4 0 ZTF_r 1075231291215 49 2.1275 41.48 47.9624 24.8319 0.000476794 0.0423901 0.163365 0.000911986 38 30. 0.065055 0.087052 16.7318 24.8319 1 2458829.7312963 352120212 1 17.0369181166407 214.126855665104 0.0885064043496453 1.06385451976207 -451.870395454419 379.446757101742 -1.19888695858362 1.05684349186114 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 259 352 4 0 ZTF_g 1079178261215 0 4.3448 109.792 5.98387 26.2499 5.31862e-05 0.0459427 -0.0439207 0.000100748 262 30. 0.093088 0.083854 19.8165 26.2499 1 2458833.6782639 352120112 1 -412.628862066401 47.4688431713245 -9.66953868726493 1.17239615511654 -404.440727906543 58.1193057544808 -7.00566970291215 1.18591442808597 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 260 352 4 0 ZTF_r 1079241241215 0 3.2389 180.79 9.31828 26.2059 2.28497e-05 0.0341921 0.11091 3.20538e-05 349 30. 0.081764 0.077585 19.5663 26.2059 1 2458833.74125 352120212 1 -412.462750086449 58.9046509612386 -7.78914784588584 1.37519718828086 -292.804392160692 82.8229818392104 -3.55911414974937 1.10762743128596 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 261 352 4 0 ZTF_g 1083215411215 0 3.0061 115.444 6.04309 26.2858 2.76728e-05 0.036044 -0.0463558 4.18405e-05 322 30. 0.060458 0.069483 20.1588 26.2858 1 2458837.7154167 352120112 1 -249.380284992172 37.0939557488331 -7.4784874377208 1.69026392002591 -400.547482970252 54.7293036269882 -7.36799422959714 1.07317650481293 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 262 352 4 0 ZTF_r 1083234651215 0 2.8144 180.98 7.53353 26.2028 1.69919e-05 0.0288272 0.118759 2.36117e-05 345 30. 0.059106 0.070639 19.9071 26.2028 1 2458837.7346528 352120212 1 -887.633858235909 43.4424371976789 -22.7286938535649 1.38848721762783 -865.785111881396 65.8393907352196 -13.2385220259417 1.08134164675372 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 263 352 4 0 ZTF_r 1096143931215 0 2.9416 115.293 11.675 25.7267 3.90092e-05 0.0423219 0.119733 5.47216e-05 323 30. 0.07277 0.078873 18.9178 25.7267 1 2458850.6439352 352120212 1 -229.813809415596 64.7603220964161 -3.94749803667873 1.09299208780912 -346.377472801506 96.473644558996 -3.61456589106443 1.07335103061691 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 264 352 4 0 ZTF_g 1096184451215 0 3.1019 114.716 7.24054 26.2855 3.2881e-05 0.0381163 -0.0521809 5.28691e-05 297 30. 0.072065 0.080284 19.9433 26.2855 1 2458850.684456 352120112 1 129.646216453491 42.531417967334 3.39082039029827 1.64537407927444 182.766973745606 60.6107030602795 3.03573313852293 1.08658505094524 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 265 352 4 0 ZTF_g 1099105621215 0 2.1537 75.5251 17.0708 25.8834 7.24495e-05 0.0448396 -0.0451671 0.000149771 205 30. 0.059608 0.064913 18.906 25.8834 1 2458853.605625 352120112 1 -205.986816675884 78.9965541283142 -2.90058822495351 1.0702067829733 -110.074507665877 146.398509874374 -0.756946678646016 1.0389965883748 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 266 352 4 0 ZTF_r 1099168331215 0 1.6934 149.14 17.9848 25.9891 2.84568e-05 0.0374529 0.113071 3.9727e-05 341 30. 0.056006 0.072451 19.1564 25.9891 1 2458853.6683333 352120212 1 -74.7444338322828 74.2798615622893 -1.11934141321741 1.1584779578943 -8.59990477558933 144.344562817934 -0.0599802684633713 1.04155394429373 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 267 352 4 0 ZTF_g 1101084121215 1 3.2981 917.338 41.7141 28.1809 3.85782e-05 0.038916 -0.0338358 7.11783e-05 268 180. 0.072159 0.074637 19.8813 28.1809 2 2458855.5841204 1000352130112 0 -144.01574089148 283.294197025489 -0.565492807520684 1.10738662453799 -17.4976750336469 405.625736995933 -0.0434280206482614 1.07644094015464 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 268 352 4 0 ZTF_r 1101124911215 1 2.9923 1680.49 33.1098 28.1672 1.7109e-05 0.0292239 0.121115 2.39173e-05 346 180. 0.060455 0.070305 20.2309 28.1672 2 2458855.624919 1000352130212 0 -515.090712773245 186.08244779305 -3.07916605430967 1.33014630246875 -683.037698728077 285.427774524561 -2.4091488576153 1.06504610436029 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 269 352 4 0 ZTF_g 1102125261215 0 1.8392 113.607 16.0653 26.28 3.08357e-05 0.0358902 -0.0544258 5.5143e-05 281 30. 0.048393 0.067513 19.4882 26.28 1 2458856.6252662 352120112 1 288.936356484099 67.8994336141631 4.73359220907512 1.57938676953146 -73.5579545671674 132.542289837635 -0.558715046450782 1.03448296170313 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 270 352 4 0 ZTF_r 1102146861215 0 2.2062 183.165 14.1156 26.2495 2.09652e-05 0.0320458 0.11075 2.91978e-05 343 30. 0.063244 0.07148 19.5018 26.2495 1 2458856.6468634 352120212 1 -38.6719016788577 67.1549495529504 -0.640578418324573 1.45196813226673 -112.350777672745 123.607102538823 -0.915056370558784 1.03629544770459 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 271 352 4 0 ZTF_g 1105127011215 0 2.3553 115.215 17.5592 26.2763 4.77046e-05 0.0396776 -0.028591 9.55634e-05 232 30. 0.059964 0.073643 19.1903 26.2763 1 2458859.6270139 352120112 1 -101.580917856792 88.3797469791331 -1.27853958813871 1.04815404632892 24.311111425126 152.043580132403 0.16097258521536 1.04937316955139 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 272 352 4 0 ZTF_r 1105188811215 0 1.8689 180.963 14.4514 26.1952 1.93943e-05 0.030866 0.1166 2.69257e-05 344 30. 0.055824 0.066385 19.541 26.1952 1 2458859.6888194 352120212 1 -961.478606250073 61.9726686259337 -17.2581495679077 1.73313217871236 -851.923749257782 117.513749710252 -7.29839279947313 1.04234997080682 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 273 352 4 0 ZTF_r 1107194961215 0 3.3468 178.239 10.5353 26.1907 3.30175e-05 0.0402064 0.126725 4.59508e-05 341 30. 0.065556 0.078419 19.3985 26.1907 1 2458861.6949653 352120212 1 1.06974006928399 68.0005744959976 0.0174992921914699 1.07846226441907 127.710423240993 94.2065725528211 1.36477272026047 1.11070921102732 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 274 1344 11 1 ZTF_r 1107225674115 0 3.5202 740.177 12.3867 26.3236 2.50333e-05 0.0363171 0.125905 3.33911e-05 381 30. 0.076198 0.092133 19.2798 26.3236 2 2458861.7256713 1344120241 1 314.800362598936 85.4675356195868 4.09721584307425 1.03871987769214 316.422460725866 115.180932619987 2.76567984785456 1.11616152661278 0.125196957197136 16.6110004425049 0.0179999992251396 0.651000022888184 -0.0280000008642673 2458432.880995 2459134.972361 0
 275 1344 11 1 ZTF_r 1107226124115 0 3.2725 741.033 12.49 26.3171 2.09432e-05 0.0334511 0.138699 2.79854e-05 386 30. 0.071905 0.083204 19.3454 26.3171 3 2458861.7261227 1344120241 1 234.682658538597 76.5137909213182 3.41189832436718 1.05620385760995 257.049692666505 107.566879309013 2.40576782368605 1.10466214794204 0.125196957197136 16.6110004425049 0.0179999992251396 0.651000022888184 -0.0280000008642673 2458432.880995 2459134.972361 0
 276 352 4 0 ZTF_g 1108143731215 0 1.9442 112.891 5.70148 26.2745 1.7798e-05 0.0300919 -0.0694245 2.51413e-05 348 30. 0.054291 0.065786 20.5872 26.2745 1 2458862.6437384 352120112 1 -459.802541104639 25.8658460879661 -19.7742253506649 4.14756882854208 -481.466480658898 48.1244519110652 -10.0719938795982 1.03816390059232 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 277 352 4 0 ZTF_r 1108194121215 0 2.1839 177.299 8.19066 26.1825 1.32628e-05 0.0257323 0.117738 1.85101e-05 344 30. 0.052249 0.063021 20.0305 26.1825 1 2458862.6941204 352120212 1 -381.393554914223 39.6815728804109 -10.6915155669007 1.8300465296392 -380.479887474246 68.84655095446 -5.56371286719406 1.05838707629169 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 278 352 4 0 ZTF_g 1117149641215 0 3.0625 114.217 6.06519 26.2985 2.94728e-05 0.0366059 -0.0835325 4.61233e-05 312 30. 0.069421 0.074853 20.1571 26.2985 3 2458871.6496412 352120112 1 176.144838048592 38.7220452340266 5.06018545292039 1.67741359954445 119.890459058177 55.7917614319795 2.16336471729744 1.07833177480384 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 279 352 4 0 ZTF_r 1118142601215 0 1.614 181.338 7.49176 26.2134 1.38303e-05 0.0261838 0.105442 1.93129e-05 345 30. 0.059916 0.072287 20.3866 26.2134 3 2458872.6426042 352120212 1 -244.041892540117 28.6453214253544 -9.47688227264299 3.44768619476324 -10.9140397354269 55.9948062975788 -0.196224384857965 1.03267211593763 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 280 352 4 0 ZTF_r 1118143501215 0 1.6384 181.552 7.46868 26.2099 1.2211e-05 0.0246637 0.100396 1.70638e-05 344 30. 0.055221 0.069665 20.371 26.2099 1 2458872.6435069 352120212 1 -269.993375468783 30.7608604327942 -9.76358767148099 3.85359408099936 -203.382931382776 58.9154074874836 -3.47536808891217 1.03128760087049 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 281 352 4 0 ZTF_g 1118185491215 0 2.2184 112.443 6.37807 26.269 1.90243e-05 0.0308658 -0.0642297 2.73832e-05 343 30. 0.060073 0.071512 20.3447 26.269 3 2458872.6854977 352120112 1 -66.8662342229081 29.9025611710185 -2.48744380898146 3.12885119471878 -95.7378546272296 52.3756095365738 -1.84022019866153 1.03843053279734 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 282 352 4 0 ZTF_g 1118186401215 0 2.0243 112.205 6.36792 26.2691 1.70018e-05 0.029314 -0.0699181 2.41898e-05 346 30. 0.055868 0.069046 20.4277 26.2691 1 2458872.6864005 352120112 1 117.744492082388 27.6277573968261 4.74077962857679 3.99431281854941 15.3644210982891 49.2731618844632 0.313921428355787 1.03205797546362 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 283 352 4 0 ZTF_g 1119136441215 0 2.1495 112.813 5.84623 26.2676 1.66266e-05 0.0289358 -0.0580461 2.32863e-05 342 30. 0.05798 0.06359 20.4685 26.2676 3 2458873.6364468 352120112 1 231.152079933086 28.1430652739378 9.1365284047878 3.41700315908936 150.917855123874 48.8928466994135 3.10749538670246 1.0372708398426 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 284 352 4 0 ZTF_r 1119158581215 0 1.6395 181.194 7.24882 26.215 1.18253e-05 0.0242412 0.102943 1.64397e-05 343 30. 0.058753 0.06175 20.4158 26.215 3 2458873.658588 352120212 1 391.626414143574 30.0857360607938 14.4799191198439 4.32364933020017 179.11840550328 55.2631165630406 3.26302223770175 1.03173925135391 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 285 352 4 0 ZTF_g 1121162631215 0 2.1656 107.821 5.0218 26.2138 2.06505e-05 0.0320506 -0.0567775 2.90715e-05 343 30. 0.063426 0.06725 20.575 26.2138 3 2458875.6626389 352120112 1 302.140328647932 26.7001382961769 12.5878044482074 4.05912855673756 236.987324659212 43.3405444865944 5.504855805391 1.04039220224297 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 286 352 4 0 ZTF_g 1121163541215 0 2.2071 108.197 5.00206 26.2259 1.8283e-05 0.0303272 -0.0700437 2.61607e-05 342 30. 0.065298 0.072335 20.5418 26.2259 1 2458875.6635417 352120112 1 325.283935009223 28.1306056281152 12.8628834308893 3.93243572171911 309.300564013482 46.5061707230608 6.69553558735138 1.03831631106143 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 287 352 4 0 ZTF_r 1121199161215 0 2.7537 170.974 6.48087 26.1434 1.41348e-05 0.0267756 0.115371 1.9743e-05 350 30. 0.064033 0.07579 20.0221 26.1434 3 2458875.6991667 352120212 1 410.004992627947 38.3038028435444 11.9069917551633 1.55721131614184 393.719618993604 58.2063384941529 6.80976253677192 1.05874118087508 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 288 352 4 0 ZTF_r 1121200051215 0 3.2535 172.019 6.52593 26.1545 1.8483e-05 0.030593 0.109465 2.57399e-05 348 30. 0.068559 0.081449 19.8583 26.1545 1 2458875.7000579 352120212 1 502.772462947655 44.8967223654036 12.4569478780739 1.12357057012042 528.971202863324 62.4269761398394 8.53050856020989 1.08790692834421 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 289 352 4 0 ZTF_r 1122114951215 0 1.3808 108.116 10.648 25.6361 2.0087e-05 0.0315323 0.102321 2.79163e-05 343 30. 0.073244 0.089131 19.5018 25.6361 3 2458876.6149537 352120212 1 144.39552551494 37.1446415222579 4.32426564510785 3.87028403166073 77.881452916477 76.0827180929622 1.03053611842535 1.03338760758741 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
 290 352 4 0 ZTF_g 1122146881215 0 1.9417 112.818 6.23238 26.2647 1.75953e-05 0.0295386 -0.065762 2.45785e-05 343 30. 0.052473 0.070771 20.4776 26.2647 3 2458876.6468866 352120112 1 -421.570474726217 26.5770959992567 -17.6448293636673 4.9054483286961 -584.461322590453 50.3664044717442 -11.6823447970189 1.03327704809166 0.251455830178006 16.6049997329712 0.0130000002682209 0.211999997496605 -0.00600000005215406 2458343.939676 2458369.980868 0
 291 352 4 0 ZTF_r 1124145871215 0 4.4815 172.45 8.43888 26.1521 3.67395e-05 0.0410618 0.124864 5.19463e-05 324 30. 0.099784 0.088824 19.3227 26.1521 1 2458878.6458796 352120212 1 109.559122266628 65.7858378575196 1.85255425158377 1.03174167936972 69.2220687953089 79.1933460964177 0.879976498612464 1.20055433778611 0.211985380794424 16.5979999542236 0.0179999992251396 0.818000018596649 -0.0509999990463257 2458337.983900 2458371.945289 0
